,inflow,outflow,storage,evap
1996-12-08,12.0694214673,29.8393387927,495.665,0.0158677685683
1996-12-09,13.3586776635,29.065785075,479.957,0.0
1996-12-10,28.0442974734,22.9110743416,485.089,0.0
1996-12-11,32.6042974658,21.6297520297,496.06,0.00595041321312
1996-12-12,92.3504130676,37.3348759702,550.975,0.101157024623
1996-12-13,54.5791734618,56.679669326,548.796,0.0773553717706
1996-12-14,33.0704131674,46.2704131452,535.559,0.0376859503498
1996-12-15,22.5560330199,41.2542148066,516.764,0.097190082481
1996-12-16,18.8310743485,33.0485949857,502.482,0.0634710742733
1996-12-17,16.5679338564,29.1808263971,489.853,0.0158677685683
1996-12-18,14.8641322064,24.6009916941,480.111,0.00595041321312
1996-12-19,14.2373553479,21.3262809558,473.022,0.0
1996-12-20,12.8013222925,17.7679338544,468.057,0.0
1996-12-21,28.9983470586,15.6218181555,481.433,0.0
1996-12-22,32.4119007719,19.9854545118,493.858,0.0
1996-12-23,22.754380127,22.7226445898,493.858,0.0317355371366
1996-12-24,16.3993388154,19.7355371568,490.481,0.0416528924918
1996-12-25,13.737520638,17.0181817895,487.19,0.0099173553552
1996-12-26,17.702479309,24.9104131812,479.957,0.0257851239235
1996-12-27,56.5586775907,51.736859417,484.778,0.0
1996-12-28,49.836694131,65.640991625,468.973,0.0
1996-12-29,38.949421422,66.8568593915,440.946,0.117024793191
1996-12-30,81.8261155647,67.5768593903,455.126,0.0694214874864
1996-12-31,109.737520476,67.9001651749,496.932,0.0317355371366
1997-01-01,250.899173131,81.5583469701,666.238,0.0376859503498
1997-01-02,416.251238968,218.124297153,864.367,0.0
1997-01-03,180.325288953,207.326280643,837.365,0.0
1997-01-04,95.4109089302,143.287933643,789.446,0.0396694214208
1997-01-05,64.022479231,142.952727032,710.503,0.0119008264262
1997-01-06,43.8505784386,117.209256001,637.113,0.0297520660656
1997-01-07,33.9649586205,74.7471073121,596.283,0.0456198346339
1997-01-08,28.897190034,68.4555370748,556.709,0.0178512396394
1997-01-09,15.4095867509,59.2958676687,512.805,0.0158677685683
1997-01-10,22.474710706,66.2915701363,468.973,0.0158677685683
1997-01-11,21.0604958323,52.4548759447,437.578,0.0
1997-01-12,19.9894214539,40.9785123277,416.579,0.0099173553552
1997-01-13,18.8628098856,38.5507437367,396.882,0.0099173553552
1997-01-14,17.1748760041,35.5656197748,378.486,0.00396694214208
1997-01-15,15.5186776598,29.7818181317,364.209,0.0138842974973
1997-01-16,15.7229751801,23.9246280589,355.982,0.0257851239235
1997-01-17,14.46347105,18.5811569935,351.846,0.0178512396394
1997-01-18,12.8211570032,15.0961983217,349.572,0.0
1997-01-19,13.3249586552,13.6919008034,349.193,0.0119008264262
1997-01-20,15.3223140238,11.139173535,353.363,0.0119008264262
1997-01-21,18.5533883985,15.2231404702,356.685,0.00793388428416
1997-01-22,61.8069420447,42.2519007553,376.241,0.0
1997-01-23,82.1831403575,63.1160329516,395.309,0.0
1997-01-24,39.6813222472,64.327933776,370.653,0.00793388428416
1997-01-25,61.5768594004,63.5285949343,368.693,0.00793388428416
1997-01-26,123.588098965,63.4928924551,428.788,0.0
1997-01-27,74.5289254943,64.4945453459,438.823,0.0
1997-01-28,48.5038015712,64.9130577419,422.404,0.0099173553552
1997-01-29,39.2608263802,61.5391734501,400.101,0.0238016528525
1997-01-30,32.6876032507,49.0988428925,383.684,0.00396694214208
1997-01-31,29.3494214382,36.8509090289,376.175,0.00793388428416
1997-02-01,26.5685949966,30.126942098,372.612,0.00396694214208
1997-02-02,25.4955371471,26.1500826006,371.959,0.0
1997-02-03,21.9570247564,25.2138842551,368.693,0.00793388428416
1997-02-04,21.8300826079,25.7276032625,364.79,0.00396694214208
1997-02-05,19.9676032722,25.8961983035,358.858,0.00396694214208
1997-02-06,18.6803305471,25.602644585,351.91,0.0257851239235
1997-02-07,17.5299173259,23.8135536789,345.609,0.0158677685683
1997-02-08,17.6231404662,19.7474379833,343.485,0.0
1997-02-09,16.7543801371,15.9887603037,344.234,0.0158677685683
1997-02-10,16.3041322039,14.350413199,346.171,0.0158677685683
1997-02-11,15.2489255942,11.9563636162,349.446,0.0158677685683
1997-02-12,15.4730578252,10.2565289083,354.64,0.0218181817814
1997-02-13,14.0271074144,10.022479322,358.602,0.0436363635629
1997-02-14,13.3626446056,10.0423140327,361.883,0.0396694214208
1997-02-15,13.9953718773,9.37785122388,366.472,0.0297520660656
1997-02-16,13.8188429519,8.89388428254,371.371,0.0257851239235
1997-02-17,14.6241322068,7.87438015203,378.09,0.0317355371366
1997-02-18,14.5804958432,7.8902479206,384.752,0.0277685949946
1997-02-19,14.4277685707,8.04892560628,391.09,0.0416528924918
1997-02-20,12.9520660939,7.91206610238,396.13,0.0
1997-02-21,12.8271074164,7.91404957345,401.001,0.0416528924918
1997-02-22,11.9325619634,8.09851238306,404.806,0.0277685949946
1997-02-23,12.6307437804,8.12033056484,409.265,0.051570247847
1997-02-24,12.3927272519,8.38413221729,413.185,0.0892561981968
1997-02-25,12.0912396491,9.55636362027,415.658,0.0614876032022
1997-02-26,10.3378512223,13.4399999774,412.485,0.0714049585574
1997-02-27,9.18743800106,13.9755371665,407.655,0.0416528924918
1997-02-28,10.83371899,14.5527272482,403.906,0.0277685949946
1997-03-01,11.0519008078,14.6499173307,400.239,0.0694214874864
1997-03-02,10.4350413047,12.1428098969,398.523,0.0099173553552
1997-03-03,11.7342148563,10.7662809736,399.481,0.0099173553552
1997-03-04,10.6690908911,9.39371899245,400.724,0.0317355371366
1997-03-05,9.28264461247,9.20330576963,400.793,0.0099173553552
1997-03-06,10.2049586605,8.85818180326,402.108,0.0317355371366
1997-03-07,10.4350413047,9.08826444751,403.422,0.0317355371366
1997-03-08,10.526280974,8.70347105972,405.221,0.0238016528525
1997-03-09,10.4965289079,8.51900825012,407.165,0.0317355371366
1997-03-10,10.4489256022,8.52099172119,409.055,0.0376859503498
1997-03-11,10.9269421304,8.45752064691,411.365,0.158677685683
1997-03-12,10.8714049404,8.65388428295,413.535,0.047603305705
1997-03-13,10.2247933712,8.44165287835,415.233,0.0852892560547
1997-03-14,9.41950411637,8.53685948976,416.012,0.103140495694
1997-03-15,10.050247917,8.93553717504,417.074,0.051570247847
1997-03-16,10.387437999,8.35438015122,419.057,0.051570247847
1997-03-17,11.3454545263,7.92595039988,422.476,0.0
1997-03-18,10.5163636187,8.02314048236,424.839,0.128925619618
1997-03-19,10.6611570068,7.45586775604,427.992,0.0535537189181
1997-03-20,11.028099155,7.60859502851,431.323,0.0872727271258
1997-03-21,10.7028098993,7.79107436705,434.148,0.0872727271258
1997-03-22,10.4469421312,7.5887603178,436.92,0.0872727271258
1997-03-23,11.1788429564,7.20991734323,440.8,0.0872727271258
1997-03-24,10.972561965,7.1504132111,444.484,0.136859503902
1997-03-25,11.8333884098,7.31702478107,448.852,0.148760330328
1997-03-26,10.720661139,7.58280990459,451.91,0.0793388428416
1997-03-27,12.0238016326,7.62049585494,456.249,0.0654545453443
1997-03-28,11.5894214681,7.13256197146,460.545,0.160661156754
1997-03-29,10.6750413043,6.77553717867,464.323,0.120991735333
1997-03-30,9.79041320665,7.31900825214,466.683,0.111074379978
1997-03-31,10.0066115534,6.82115701331,469.736,0.13289256176
1997-04-01,9.48892560386,6.8013223026,472.254,0.168595041038
1997-04-02,8.48528924191,6.74181817046,473.716,0.281652892088
1997-04-03,8.09057849877,6.5752066005,474.949,0.281652892088
1997-04-04,7.00958676506,6.70016527797,475.103,0.154710743541
1997-04-05,7.25355370679,6.46214874945,475.873,0.0198347107104
1997-04-06,6.58115701371,6.20033056807,476.104,0.148760330328
1997-04-07,7.19008263252,5.85520660171,477.414,0.0257851239235
1997-04-08,6.5137189973,5.44661156108,478.416,0.0674380164154
1997-04-09,7.04132230219,5.26809916468,480.111,0.0773553717706
1997-04-10,7.16826445074,5.19669420612,481.978,0.103140495694
1997-04-11,6.75371899689,5.08958676829,483.533,0.109090908907
1997-04-12,5.55570246998,5.06380164437,483.922,0.103140495694
1997-04-13,5.70842974245,4.98644627259,484.623,0.0198347107104
1997-04-14,6.00396693204,5.27801652004,485.245,0.103140495694
1997-04-15,7.08495866575,5.27008263575,486.957,0.105123966765
1997-04-16,6.28561982413,5.10743800793,488.047,0.0892561981968
1997-04-17,8.16793387054,5.28793387539,490.795,0.130909090689
1997-04-18,7.95966940808,5.07966941293,493.544,0.130909090689
1997-04-19,11.0697520475,5.11933883435,499.39,0.105123966765
1997-04-20,12.6664462597,4.82776858691,507.193,0.0376859503498
1997-04-21,11.1629751878,5.19074379291,513.048,0.119008264262
1997-04-22,11.7084297323,4.61157024017,520.079,0.0654545453443
1997-04-23,12.3590082437,4.74842974407,527.661,0.0277685949946
1997-04-24,10.385454528,4.81983470263,533.172,0.0555371899891
1997-04-25,9.29256196782,5.27999999111,536.964,0.220165288885
1997-04-26,8.52495866333,5.31966941253,540.037,0.13289256176
1997-04-27,8.59041320867,5.62909089961,542.861,0.138842974973
1997-04-28,9.67338841346,5.55966941213,546.869,0.105123966765
1997-04-29,8.24925618446,4.93090908261,550.137,0.049586776776
1997-04-30,7.74347106134,4.89322313226,552.988,0.0
1997-05-01,7.90611568917,4.91900825618,555.863,0.113057851049
1997-05-02,7.23570246715,4.81190081834,558.146,0.140826446044
1997-05-03,6.37884296446,4.89520660333,559.499,0.128925619618
1997-05-04,7.57289254923,5.58148759391,561.36,0.128925619618
1997-05-05,8.68363634901,5.54975205677,564.347,0.146776859257
1997-05-06,7.6363636235,5.28198346218,566.565,0.136859503902
1997-05-07,7.50148759067,4.96462809081,568.954,0.148760330328
1997-05-08,8.0271074245,5.05190081794,571.787,0.142809917115
1997-05-09,7.64628097886,5.36925618931,573.938,0.124958677476
1997-05-10,8.8423140347,5.00429751223,577.639,0.136859503902
1997-05-11,8.64198345652,5.21454544576,580.93,0.136859503902
1997-05-12,8.68561982008,5.33157023896,584.141,0.144793388186
1997-05-13,8.76297519185,4.95074379332,587.792,0.162644627825
1997-05-14,9.03669419966,4.86148759512,591.817,0.150743801399
1997-05-15,9.00892560466,5.45652891643,595.23,0.138842974973
1997-05-16,8.41190081228,4.96661156188,598.489,0.186446280678
1997-05-17,8.99504130717,4.27239668702,602.989,0.222148759956
1997-05-18,9.71107436381,4.5203305709,607.956,0.224132231028
1997-05-19,8.38214874622,4.79008263656,611.337,0.212231404601
1997-05-20,7.70975205313,5.28991734646,613.561,0.194380164962
1997-05-21,7.45785122711,5.27999999111,615.533,0.206280991388
1997-05-22,6.62876031942,6.36892560911,615.622,0.170578512109
1997-05-23,7.41421486355,6.07735536167,616.788,0.170578512109
1997-05-24,6.50380164194,5.04595040473,618.223,0.0238016528525
1997-05-25,7.01553717827,5.18677685077,619.926,0.124958677476
1997-05-26,6.39074379089,5.24429751183,620.912,0.160661156754
1997-05-27,6.08330577488,5.34347106538,621.54,0.113057851049
1997-05-28,5.57950412284,5.3355371811,621.63,0.154710743541
1997-05-29,7.03140494684,5.27008263575,623.248,0.142809917115
1997-05-30,7.03140494684,5.27008263575,623.3,0.184462809607
1997-05-31,5.74016527959,5.43471073465,623.429,0.214214875672
1997-06-01,6.52760329479,6.86677684794,622.887,0.202314049246
1997-06-02,6.21619833664,6.4998346998,622.437,0.166611569967
1997-06-03,6.50181817087,6.34115701411,622.437,0.160661156754
1997-06-04,7.57289254923,6.23801651842,623.61,0.160661156754
1997-06-05,12.7100826232,5.48231404035,630.747,0.0892561981968
1997-06-06,11.5537189888,5.36528924716,636.749,0.186446280678
1997-06-07,9.45917353779,4.32595040594,641.671,0.212231404601
1997-06-08,7.47570246675,4.26049586059,644.697,0.188429751749
1997-06-09,6.38677684875,5.0062809833,645.89,0.188429751749
1997-06-10,7.75933882991,5.38909090002,648.091,0.170578512109
1997-06-11,5.01421486759,6.30545453484,646.624,0.176528925323
1997-06-12,5.34545453645,6.36892560911,645.431,0.168595041038
1997-06-13,3.83603305139,5.93454544455,643.23,0.103140495694
1997-06-14,4.80595040513,6.12892560951,641.763,0.144793388186
1997-06-15,4.11371900134,6.50776858408,639.206,0.162644627825
1997-06-16,5.72429751102,6.4720661048,638.296,0.162644627825
1997-06-17,6.15272726237,6.60892560871,637.659,0.180495867465
1997-06-18,4.85950412405,5.57157023855,636.749,0.198347107104
1997-06-19,4.86347106619,5.16892561113,636.202,0.239999999596
1997-06-20,5.30181817289,4.69289255408,636.567,0.245950412809
1997-06-21,3.74479338212,4.19504131525,635.929,0.186446280678
1997-06-22,4.27438015809,4.22677685239,635.747,0.22809917317
1997-06-23,4.20892561275,4.49057850483,635.292,0.174545454252
1997-06-24,4.80595040513,4.40132230664,635.474,0.222148759956
1997-06-25,4.37355371164,6.42644627017,633.199,0.222148759956
1997-06-26,4.17520660454,6.31537189019,630.838,0.222148759956
1997-06-27,2.65190082198,6.4244627991,626.862,0.202314049246
1997-06-28,3.06049586261,6.30347106377,623.429,0.19041322282
1997-06-29,2.03900826103,6.79735536045,618.492,0.178512396394
1997-06-30,2.92363635871,6.43438015445,614.816,0.164628098896
1997-07-01,3.19338842437,6.26975205556,611.604,0.134876032831
1997-07-02,3.10611569725,6.57719007157,607.956,0.176528925323
1997-07-03,3.29652892007,6.11504131202,604.932,0.204297520317
1997-07-04,3.89553718352,5.71041321352,602.901,0.216198346743
1997-07-05,3.09818181296,5.51206610642,600.254,0.234049586383
1997-07-06,3.54644627502,6.11305784095,597.518,0.168595041038
1997-07-07,3.48099172968,5.72826445316,595.055,0.214214875672
1997-07-08,4.99834709902,4.77818181014,595.055,0.220165288885
1997-07-09,4.16925619133,4.82380164477,594.18,0.220165288885
1997-07-10,3.94710743137,4.85950412405,593.042,0.226115702099
1997-07-11,3.52462809324,4.75041321514,591.642,0.174545454252
1997-07-12,3.81024792747,5.08958676829,590.154,0.208264462459
1997-07-13,3.55834710145,4.76826445478,588.754,0.19041322282
1997-07-14,3.81818181175,5.03999999151,587.354,0.178512396394
1997-07-15,4.44694214127,5.109421479,586.485,0.208264462459
1997-07-16,3.93322313387,4.94677685117,585.27,0.202314049246
1997-07-17,2.4039669381,4.70082643836,582.84,0.13289256176
1997-07-18,4.17719007561,5.13322313185,581.624,0.257851239235
1997-07-19,4.40132230664,4.69884296729,581.017,0.309421487082
1997-07-20,2.16793388065,4.72066114908,578.242,0.224132231028
1997-07-21,4.0066115635,4.22479338132,577.812,0.212231404601
1997-07-22,3.98677685279,5.58347106498,576.004,0.212231404601
1997-07-23,2.98115701977,4.73851238871,574.024,0.222148759956
1997-07-24,3.86578511746,4.80198346299,572.991,0.097190082481
1997-07-25,3.73090908463,4.43305784377,572.131,0.158677685683
1997-07-26,4.01454544778,3.92330577852,572.045,0.176528925323
1997-07-27,3.24892561436,4.42115701735,570.668,0.204297520317
1997-07-28,3.13785123439,4.32793387701,569.296,0.182479338536
1997-07-29,3.7804958614,4.4588429677,568.442,0.176528925323
1997-07-30,3.90347106781,4.32396693487,567.845,0.176528925323
1997-07-31,2.9652892512,4.58776858732,566.053,0.170578512109
1997-08-01,3.77454544819,4.6095867691,565.029,0.186446280678
1997-08-02,3.59404958072,4.58975205839,563.835,0.198347107104
1997-08-03,3.28462809364,4.52628098411,562.384,0.208264462459
1997-08-04,3.93520660494,4.49454544698,561.616,0.208264462459
1997-08-05,4.33586776129,4.71471073586,561.022,0.214214875672
1997-08-06,4.51239668662,4.383471067,560.937,0.214214875672
1997-08-07,4.31801652165,4.03636362957,561.022,0.198347107104
1997-08-08,3.9451239603,4.30016528201,560.43,0.236033057454
1997-08-09,3.51272726681,4.23471073667,559.499,0.208264462459
1997-08-10,3.25685949865,4.62148759552,557.977,0.156694214612
1997-08-11,2.96132230906,4.5957024716,556.201,0.140826446044
1997-08-12,3.82611569604,4.70677685158,555.186,0.134876032831
1997-08-13,3.94314048923,4.44694214127,554.51,0.174545454252
1997-08-14,3.84793387782,4.44694214127,553.749,0.162644627825
1997-08-15,3.33421487042,4.59966941374,552.316,0.168595041038
1997-08-16,3.41553718433,4.35371900093,551.227,0.150743801399
1997-08-17,3.25487602758,5.03603304937,549.299,0.144793388186
1997-08-18,3.17157024259,4.8971900744,547.455,0.117024793191
1997-08-19,3.05851239154,4.60165288481,545.779,0.13289256176
1997-08-20,3.72495867141,4.09388429063,545.36,0.049586776776
1997-08-21,3.84396693568,4.34776858772,544.773,0.0833057849837
1997-08-22,4.47669420734,4.33190081915,544.773,0.144793388186
1997-08-23,4.0680991667,4.41322313306,544.273,0.156694214612
1997-08-24,4.08793387741,4.34975205879,543.941,0.0714049585574
1997-08-25,4.59371900053,4.46479338091,543.941,0.126942148547
1997-08-26,5.4585123875,4.65917354587,544.606,0.13289256176
1997-08-27,5.27603304897,4.64528924838,545.109,0.128925619618
1997-08-28,4.71074379372,4.41123966199,545.276,0.13289256176
1997-08-29,5.06181817329,4.4310743727,545.779,0.128925619618
1997-08-30,4.72066114908,4.41520660414,545.947,0.138842974973
1997-08-31,4.13950412526,3.98479338172,545.947,0.156694214612
1997-09-01,4.88132230583,4.23867767881,546.45,0.138842974973
1997-09-02,5.40495866858,4.41719007521,547.288,0.150743801399
1997-09-03,5.2601652804,4.02644627421,548.377,0.144793388186
1997-09-04,5.3077685861,4.1573553649,549.383,0.144793388186
1997-09-05,4.95074379332,4.19107437311,549.97,0.17256198318
1997-09-06,4.21487602596,4.05223139813,549.97,0.162644627825
1997-09-07,4.70677685158,3.87371900174,550.64,0.162644627825
1997-09-08,4.76231404157,4.20297519953,551.059,0.140826446044
1997-09-09,5.09157023936,3.94710743137,552.065,0.140826446044
1997-09-10,5.68661156067,3.7666115639,553.833,0.150743801399
1997-09-11,4.6849586698,3.97487602636,554.425,0.117024793191
1997-09-12,5.08760329722,3.7804958614,555.609,0.122975206404
1997-09-13,5.20661156148,3.74082643998,556.962,0.113057851049
1997-09-14,3.98677685279,4.20694214168,556.624,0.119008264262
1997-09-15,3.83206610925,2.4178512356,557.977,0.0614876032022
1997-09-16,4.81586776049,2.51504131808,560.176,0.101157024623
1997-09-17,4.42115701735,2.24727272349,562.213,0.134876032831
1997-09-18,3.72297520034,1.79504131929,564.005,0.134876032831
1997-09-19,3.53454544859,1.62842974932,565.797,0.113057851049
1997-09-20,4.07404957992,3.98280991065,565.712,0.176528925323
1997-09-21,2.79074379695,4.07801652206,564.261,0.164628098896
1997-09-22,3.14776858974,3.87173553067,563.408,0.130909090689
1997-09-23,3.33024792828,3.43933883718,563.152,0.146776859257
1997-09-24,3.61190082036,4.10776858812,562.469,0.186446280678
1997-09-25,3.36595040755,3.89553718352,561.787,0.15272727247
1997-09-26,2.30082644241,3.76462809283,560.176,0.146776859257
1997-09-27,2.03305784782,3.7804958614,558.316,0.113057851049
1997-09-28,2.87404958194,4.17719007561,556.878,0.134876032831
1997-09-29,3.32033057292,3.84991734889,556.201,0.146776859257
1997-09-30,3.69917354749,3.66545453928,556.117,0.119008264262
1997-10-01,3.25884296972,3.81619834068,555.44,0.117024793191
1997-10-02,2.5547107395,3.72297520034,554.172,0.101157024623
1997-10-03,2.17586776493,4.4449586702,551.813,0.0892561981968
1997-10-04,3.00892561477,5.43471073465,549.299,0.0892561981968
